,date,assetid,signal,returns_0,returns_1,returns_2,returns_3,returns_4,returns_5,returns_6,returns_7,returns_8,returns_9,returns_10
9607,2017-07-06 16:00:00,142792,0.0,0.0035012759168187232,-0.0015390375685515618,0.003644624726545617,-0.0028544128544352124,-0.0052986657356785555,-0.008226166790031568,0.004234733973657592,-0.0038400711831904793,-0.0027778511740216933,-0.0290639389895634,-0.01844944135974543
9608,2017-08-18 16:00:00,142792,0.0,0.011904715955960075,-0.009226846674860234,0.008109872855567947,-0.007139724787246803,-0.0067837830264704715,0.0006202475305997169,-0.0038659113128251426,0.012227615235467858,0.004445207690289768,-0.011441865366777272,0.0032358688866662984
9609,2017-10-05 16:00:00,142792,,-0.0033217708347987266,-0.0034725079775035244,0.0048142648632770475,-0.009616802877625279,0.009364148658125859,0.018730917011872142,-0.017005648363842524,-0.015947894489208032,-0.003454279796804149,0.006662621924815115,-0.002524967831846288
9610,2018-01-12 16:00:00,142792,1.0,-0.008949429619270583,-0.0031317617708338866,-0.008831833209100824,-0.0015204486775011235,-0.020076857525292435,-0.011445554904755758,-0.001696242368003246,-0.01085819974108339,-0.011950210597782259,0.002791815758642558,0.011940977563058
9611,2018-02-22 16:00:00,142792,1.0,0.017175744719655387,-0.009155919570740995,0.008124241395494534,-0.005374679775050599,-0.01537576965511288,0.012909365255373138,-0.005532257708448586,0.0033987649900536782,-0.000922123290884222,-0.002161892852126662,-0.007115398627129785
9612,2018-04-09 16:00:00,142792,0.0,-0.008638113531989062,-0.008448928983093774,0.013534110715386186,0.007651237711198333,0.005612128036731657,0.01367086313521792,-0.01810035300222853,0.02180088830320568,0.007648774209825604,-0.006291151955756509,0.0075439554030494104
9613,2018-05-24 16:00:00,142792,1.0,0.018862438509124526,0.002771824202696196,0.0030880598007501734,0.00674513897889345,-0.013909688354464577,0.012753154129542912,-0.02769516904553694,-0.006271345352789729,-0.0017793192888467535,0.0010351560078404065,0.010221479909013547
9614,2018-07-12 16:00:00,142792,1.0,0.0006434914061430805,0.011489383208585982,-0.025435620139913337,-0.006746822687684912,0.02932029800034451,0.008232120852035292,0.009938528633169744,0.004852038238687884,-0.021076003303946073,0.03903750407328759,0.010309137180206384
9615,2018-08-28 16:00:00,142792,1.0,-0.0029847384937481116,-0.0087721082688892,0.0016341360156740077,-0.0020496210584521335,0.005010177097546744,0.006659150839210836,0.001306265481661956,0.016470099506839506,0.015173796590177866,-0.015460677826109236,-0.00014940473867821995
9616,2018-10-15 16:00:00,142792,0.0,0.002842493034028339,-0.01101389016013151,-0.01965226710463638,-0.011257071716674037,-0.0007631576478808623,0.005450109411183767,-0.03647679114679849,0.05805411737424803,0.010374665342211008,0.0013933275300120757,-0.0004282695635317848
9617,2018-11-29 16:00:00,142792,0.0,0.005682304082521974,0.0072784697877555675,-0.005521248012556814,-0.0036805084860854764,-0.01915201342672341,-0.005906277581310026,-0.009237544121279022,-0.0025684339014553593,0.0018192747619152636,0.0056212107450988695,-0.02095791251046894
9618,2019-01-15 16:00:00,142792,0.0,-0.020615475420880137,-0.0007866361146472906,0.005292827324572967,0.00899458132754253,-0.006574488255732541,-0.009230229702330279,0.009933375237304708,-0.01542414991628728,0.01338280512331043,0.008506628255554472,-0.01075849647284547
9619,2019-04-15 16:00:00,142792,1.0,-0.011833855159726497,-0.003135505899454935,0.022018309921320794,0.006196429785231385,0.014077506313743875,-0.005117935190221356,0.026458788524984074,-0.018407699311808058,0.003297095127616597,-0.007520913682106386,0.005417764657080864
9620,2019-06-03 16:00:00,142792,1.0,0.009042674697249784,-7.987496564142507e-05,-0.0011617106978389635,-0.02247369312210651,0.005103569169122794,-0.013073329304706848,-0.011852530795272329,0.003229338805281562,-0.0181007880451804,-0.007838314205804157,-0.020789523093392236
9621,2019-07-15 16:00:00,142792,0.0,-0.009058224966753377,0.015381955727801253,-0.06756834447384603,0.02081177977510651,0.0036886624396332756,0.002508440141928139,-0.007344910257193979,-0.0653883082620391,0.019630795731633958,0.005125606561576809,0.012641150052888534
9622,2019-08-29 16:00:00,142792,0.0,-0.0014115106068853123,-0.0018406739440700879,-0.012258704646628758,-0.007584758307037245,0.014178084302074278,-0.007745280688099376,0.012371407948695979,0.007359111152237445,-0.01616256440073599,0.00480403912485214,0.021028966819901636
9623,2019-10-16 16:00:00,142792,0.0,0.003976019102130709,0.011201366297756296,-0.005059641433278893,0.01607142997858997,0.018506216626740214,-0.024860135357060463,-0.010933211494862918,0.023158226487292377,-0.008765551568676106,-0.014167228680883708,-0.0039611168038102395
9624,2019-12-05 16:00:00,142792,0.0,-1.5373115117472795e-05,0.0008604963040792762,-0.0050628179736531215,0.0004079552133336797,0.00750853849057666,-0.017462426547974308,-0.0033069193741523083,-0.008869161947452478,-0.001041015000763933,0.01097785208260301,-0.010463264839333153
9625,2020-01-13 16:00:00,142792,0.0,0.0030648904386443437,0.009527884519367796,0.00238241016975142,0.003706003198004683,0.010192402731329143,-0.019279863384397092,-0.0074395965894440115,0.02495425944173428,0.011146670883370116,0.0004650437776228568,-0.006039897404571167
9626,2020-04-20 16:00:00,142792,0.0,-0.02129622405385535,0.014077508726662934,-0.002588776891095417,0.013615463791069645,0.01348002550449055,0.020446777828554162,0.028377469498437148,0.023912372880598762,-0.0394071185546446,0.03140038921965758,-0.019405415550616745
9627,2020-06-16 16:00:00,142792,0.0,-0.020780991597252885,-0.0042089747371532385,-0.01515696105051954,-0.016904419329138845,-0.0005160228599579691,0.01191290264671546,0.0014833538824066198,0.0014263831143033444,0.019179513960901527,-0.0018918994208913416,0.00033821459187168695
9628,2020-07-17 16:00:00,142792,1.0,0.02523439805897429,-0.021995464625541167,0.0025576437017461955,0.0025437176122913375,0.004619630541702609,0.008713799492270876,0.006320611864780399,-0.017555964707941622,0.025288177022767075,-0.015637201298523935,0.006924517236491455
9629,2020-09-08 16:00:00,142792,1.0,0.012046779987651184,0.011262115227310975,0.01846075982373072,0.0201336342420776,0.002016494611864001,0.0038598498445610273,-0.001960725104673705,0.016066330938771946,0.00017086706045700388,-0.02254460229496663,0.0020832026024044494
9630,2020-10-19 16:00:00,142792,1.0,-0.0133342596452554,0.0075469133814327245,-0.014043845594131452,-0.0009640235102036042,0.008565769058747525,-0.010851971173230324,-0.031170864666923263,-0.004801825095346768,0.031065592489855465,0.024413862086819046,0.02086867784559834
9631,2020-12-11 16:00:00,142792,1.0,-0.004246009180480678,-0.02142679033183562,-0.010201012186857834,-0.006173568638812993,0.0037653173731635424,0.011012582230283164,-0.006458656534598594,0.003063370005755724,0.010557704684408115,0.002030978635622988,0.002229445396163183
9632,2021-01-20 16:00:00,142792,1.0,-7.862382116432913e-05,-0.03279514739910786,-0.0009354322830174549,0.003031600507927638,-0.030427267417960552,0.01657402369137834,0.017867367759873055,-0.00018026531996245473,-0.003210227795021777,0.013413132587197256,-0.0012985512805398407
9633,2021-03-19 16:00:00,142792,1.0,-0.00811387793458259,-0.007172816100863571,0.00626026735452468,0.020392602506251904,0.008688827129088111,0.003129621559288996,-0.006559955164666072,-8.096904189363718e-05,-0.0103733964030204,-4.783092809867821e-05,-0.00044652435898186876
9634,2021-04-13 16:00:00,142792,1.0,-0.0070850095231871565,0.008551775542297893,-0.008285508355809433,-0.007650674000366862,0.0028198148265690254,0.016895844774701192,0.018202582846318007,0.0010502060105761456,0.003218913890240144,-0.004921501997313763,0.0027136716699063556
9635,2021-06-11 16:00:00,142792,1.0,0.00419788331508969,-0.0010674864592387211,0.007522885774384274,-0.003069389518895635,-0.01628575057994411,-0.011270237775812725,0.0015538906083521643,-0.006725311670495101,-0.002445794607948978,0.0022722818396827297,0.0008078540121727487
9636,2021-07-19 16:00:00,142792,1.0,-0.009721131064733459,-0.004605332686489123,0.005721732299055775,0.010059069129495496,-0.006526812055380431,-0.0029677198289421356,-0.003492938516403238,-0.022369534549500223,-0.008377237198711151,0.013062475246083909,-0.003918222469958883
9637,2021-09-20 16:00:00,142792,0.0,0.0065452561258325555,-0.008263794145917627,-0.01270268125678367,-0.005778573865736776,0.00972055812970735,0.006170664403213583,0.025426849811897183,-0.005933923189172775,-0.006408386000053725,0.004245980361376838,0.0308311545209635
9638,2021-10-19 16:00:00,142792,0.0,-0.009450752937524223,0.012260789947517425,0.010472029667013626,0.014098998526750407,-0.0017828556190331562,-0.0028264651735508337,0.004895258296070322,0.013153226805799336,-0.002123364882265956,-0.016340311035394413,-0.01265248491449147
9639,2010-03-31 16:00:00,142793,0.0,-0.0016468177855020999,0.00778663925022676,-0.010869777320978529,0.0016704123508902687,0.013723050298977274,-0.00661662730231626,-0.0009082841163317564,0.00019764994298878053,-0.0001518924453059304,0.020812326516542842,0.006608998690223154
9640,2011-09-19 16:00:00,142793,0.0,0.007018405913078003,-0.01208147099163653,-0.0006720220787090978,-0.004620126229324395,0.014553926678457885,0.004536406213780986,-0.009211609271127175,-0.0019974878326194274,-0.017617083646239644,0.017762642408514905,-0.008742995443012531
9641,2011-10-25 16:00:00,142793,0.0,0.0025314281910067075,-0.005311017206583989,-0.007383779597517844,-0.008692256627521188,-0.002296133049876737,0.018856821668281468,-0.010327951145016038,-0.005751968920698035,0.003096999410376717,0.004517257562238632,0.01639081189267975
9642,2012-01-26 16:00:00,142793,1.0,-0.0002092867776646377,-0.0007967236560414772,0.001353721757572486,0.0007420296167737369,0.011374253543180203,-0.01145542720557412,0.005864414027443507,-0.0065804923833727436,-0.001783123669219499,-0.004800752111089469,0.013594717965574146
9643,2012-02-27 16:00:00,142793,1.0,0.016972678970975423,0.027313950803558498,-0.003978905196196824,0.008969776474666407,0.0009576186617122482,0.018928733445024153,0.0033735312767944315,-0.005487266989918853,-0.010026167943557393,0.003968641404578635,-0.003674853927657691
9644,2012-04-19 16:00:00,142793,1.0,0.002961022313044997,0.004133831969317658,0.002783693806450757,-0.007818639574787284,0.0060163787028515835,0.026725257463452896,0.00818149339416775,-0.0014495244509881698,-0.0036051106289671075,0.003322813934104148,-0.005123433634710621
9645,2012-05-21 16:00:00,142793,0.0,-0.01897663006093597,-0.020807766148196613,0.032195502409737696,-0.009946196390614545,0.014610818430445831,0.015594919618652232,-0.0009258552494060277,0.003549384366640676,-0.0066774343780088615,0.009104422899329561,0.001971988234993423
9646,2012-06-26 16:00:00,142793,0.0,0.0004516157828506487,-0.05270785907684797,8.1597238520352e-05,0.009654972123515017,-0.009967773872430925,-0.008949997980461807,0.014091603048802012,0.00022078237348595407,0.008195642106280323,0.003268293805502388,0.006618214718184445
9647,2012-09-05 16:00:00,142793,0.0,0.013697714120754637,0.007973110888608352,0.0011419965750976001,-0.007107090833073997,0.008808216979653612,0.00754830323568876,-0.014538205412961525,-0.050124343604440305,0.016382913588521723,0.0015298614822005583,0.03339774135517619
9648,2012-10-16 16:00:00,142793,,-0.013404114220737362,-0.004135636514957365,0.0029795892724996677,-0.0007810005525440613,-0.008697462059600916,0.006342353431254782,-0.005813346780333943,0.008666130191937065,0.008210171978825485,,0.0037695366112486806
9649,2012-11-30 16:00:00,142793,0.0,0.010456098732157233,-0.013861588178546566,-0.02930204921016632,-0.018272884052519145,0.0098892436909774,-0.014098315776063653,-0.011239287450763961,-0.0001490068255047359,0.005717041072807494,0.006209412922127068,-0.003552266647345743
9650,2013-01-23 16:00:00,142793,0.0,0.00825818620919443,0.0028029907843337225,0.019181289812587834,0.011964811874962311,-0.022337397620877514,0.009810153552130605,0.014320514053557895,0.00954884314438827,-0.015715129864493065,-0.0004017454763836064,0.00019910265516134943
9651,2013-04-09 16:00:00,142793,-1.0,-0.031005432548400512,0.007580281595723649,0.004938030448747577,0.0036605159699650185,-0.0054894176259828315,-0.01219112938542798,0.0035389986410081006,-0.0031726342535170456,-0.007823990785475458,-0.0022119677290254034,0.0057161295026967
9652,2013-04-23 16:00:00,142793,0.0,0.0057161295026967,0.00041349914122427295,0.034510041081784536,0.022538074794372757,-0.011875906846746486,0.01121852676626747,0.009344929403985434,-0.013034209326143222,0.002494320772823912,0.004217315923064692,0.010063497359121217
9653,2013-05-20 16:00:00,142793,0.0,-0.0054034673952486805,0.044910945462853215,-0.018642057319005225,0.004853725265292697,-0.0067715270232302,0.0030370904574968365,-0.0002457407532211551,-1.7521311039684403e-05,-0.01067543421867235,0.001187471686990126,-0.004234894241341177
9654,2013-06-27 16:00:00,142793,0.0,0.01746502699302678,0.004737673455924556,-0.00010033535220884847,-0.0019202074317898497,-0.0010286474434029252,0.003997019670415497,0.011097587454176511,-0.005585846974424557,-0.0027224469280358182,0.008431026926468976,-0.00411804060576922
9655,2013-07-16 16:00:00,142793,0.0,-0.007284263103059615,-0.010279411961279794,0.008618400611375027,0.0002568333495314534,0.002677411379667351,0.0031232433524817607,-0.002377534288038069,0.0021745739028507056,0.0030002777908519932,0.0045685751204390754,
9656,2013-09-10 16:00:00,142793,0.0,0.0035997114564922886,0.00017358017897427767,-0.007186134532781302,-0.004782357912610359,-0.013115701382271583,0.013138493234510839,-0.0025308334789968766,0.0062454853462843695,-0.0013424786453263716,-0.001908218622928397,-0.006440015755724811
9657,2013-12-09 16:00:00,142793,-1.0,-0.006517991981756948,0.03399911110094626,-0.001983740668836269,-0.0020863481302396845,-0.0014767601154140756,-0.006378663623726818,-0.0029552516734524586,0.009031011982600928,0.0013143329856583692,0.001137407767828857,-0.005437583186752461
9658,2014-01-24 16:00:00,142793,1.0,0.01188243164592708,0.011058875387524167,-0.0078973657570539,-0.011865202316280531,0.0067025942963696876,-0.004619434025225022,-0.011919558324617718,0.001880627138970077,0.0031341842314830297,0.05284150228602949,0.022813751365710004
9659,2014-03-03 16:00:00,142793,1.0,0.01146938585888034,-0.0172759236215242,0.009077958212893363,-0.006172589984676114,0.0005434611296660855,-0.00020990335793299281,0.0013961688278598897,0.0014823209333440432,-0.01246350299652722,0.011182611822941108,0.0030220783649119887
9660,2014-04-17 16:00:00,142793,1.0,-0.01291462706426639,0.0027101702991704658,-0.000518016636607989,0.011730910000031297,-0.003084383016422144,0.0029956041010261274,0.013809858886601262,-0.008964020072715545,0.004582707570429237,-0.013393103794074143,0.00690349752180921
9661,2014-06-18 16:00:00,142793,1.0,-0.001255934534631041,0.0009512637320086257,0.0035734463753838526,0.004306596497462596,0.0008307782164409016,-0.0012936470775209534,0.0013228509860312616,0.0039057900137807137,0.00213731406582811,-0.00440814438522888,-0.003583407066486184
9662,2014-07-22 16:00:00,142793,0.0,-0.008822528704605289,-0.009418117124185554,0.013958330115783138,0.0019161031596657795,-0.0028209024079197203,-0.004132162395032994,0.023058406839858884,0.0004985696221426646,-0.0036321610261787957,0.0062805248824460026,0.002494392832074409
9663,2014-09-18 16:00:00,142793,0.0,-0.012176105114457233,-0.010388229278250213,-0.0344464220333275,0.009821556376184683,-0.004920799759911444,0.0054392163401722465,0.001226538179305646,0.00038017465950417246,0.005638042392435075,0.007254425648725549,0.010301376504754711
9664,2014-11-10 16:00:00,142793,,0.0047655426075890505,0.007108078658633921,-0.002746113956423556,0.007706583303312581,-0.011726489022114053,0.0011398069290660794,-0.003924007490272656,0.001196366458992855,-0.0032374333138701543,-0.0014420598906647345,0.0014820113947446407
9665,2014-12-03 16:00:00,142793,1.0,0.005428189223624593,-0.0033027786079727244,-0.001542440588239088,-0.006280075761925634,0.04317923542508432,0.0008773637115200156,0.0026462600337833677,0.016927585254853182,0.007100091117471434,-0.006992843170678607,-0.006306214651225611
9666,2015-01-27 16:00:00,142793,,0.002386795562888939,0.011170797253794948,-0.004550396789911895,-0.01575961267173552,-0.0133193461631265,0.014979305736587335,-0.007769368299740195,0.01552772068368568,-0.00389212392718688,0.00581987911042311,-0.001247037013388113
9667,2015-02-27 16:00:00,142793,0.0,-0.0013446198416261455,0.006560021955828364,0.006281463074557902,0.00356093688431674,-0.00300354754151914,1.9816012427151947e-06,0.006239372596640036,-0.0017653576139023304,0.0026633477946509474,0.005898078296896064,0.007123016613852199
9668,2015-04-01 16:00:00,142793,1.0,0.018255314772817013,-0.007913476644695739,0.004653050359125046,-0.001487936055562007,0.0047614695151703135,-0.007090291645607516,0.004383871444389645,-0.0004007059706570416,-0.0060592066565267125,-0.005580118963845632,-0.002345143293250989
9669,2015-05-15 16:00:00,142793,1.0,0.010402036676496753,0.0026885567611517587,0.0018061355655738225,-0.00914977690010562,0.003476124721323731,-0.0019037632073405975,0.008195485330452706,-0.019115086329747337,-0.0009290960629058079,-0.0038574761045395657,-0.0019921673048223865
9670,2015-07-09 16:00:00,142793,1.0,0.0016029630806411233,0.006285150371660208,-0.006109204631267125,-0.016973018579152663,0.0066854137637744225,-0.00728219963276591,-0.006019556866928155,-0.0020496642421452857,-0.003000636876262621,0.009934413757280283,0.010658122749155754
9671,2015-09-11 16:00:00,142793,1.0,0.005378448299513698,-0.0073287047373704565,0.0031727078131302683,-0.0024711239596225468,0.004399393209578244,6.243364578308042e-06,0.0005553599008853091,0.009862533604200347,0.02631015081996177,0.0032167106825374994,0.009511380315339529
9672,2015-12-04 16:00:00,142793,0.0,-0.01107768872489769,-0.006880672267444207,0.06365684875953777,-0.010126102537126688,-0.009593222234595088,-0.014647449375206643,0.002330553133158293,-0.006774504156560628,-0.006254464716239123,-0.0010099978616002984,-0.004351055723359205
9673,2016-01-28 16:00:00,142793,1.0,0.0005903249969517839,0.008757859870158802,0.0017929028054918176,0.007384275394425188,-0.01983651403241453,-0.006510998414497786,-0.013503679797293524,-0.03375129309164617,0.003005587146339171,9.708629205682352e-05,0.03260060026403217
9674,2016-02-10 16:00:00,142793,,9.708629205682352e-05,0.03260060026403217,0.008729485153101305,0.026383108522312435,-0.017191820679403655,-0.0045145783125070515,0.015574657575632029,-0.004071703642185034,0.008370627211491158,0.014441695248262928,0.0006176918398334286
9675,2016-04-14 16:00:00,142793,1.0,0.0008563318971918991,0.002888293194977777,-0.0006424518874229923,-0.009660315550316037,-0.0011708361743507222,-0.009467116876653307,,0.006365634149759436,0.004218616102755013,0.0003365188611487435,-0.00991363878109319
9676,2016-05-20 16:00:00,142793,0.0,0.0019111907722845402,-0.024571548115335018,0.01497422665861516,0.003945591918173022,-0.0005614214738602882,-0.005552113645016631,-0.003090360725835019,-0.0035714056901217954,0.007807073349544484,-0.006998092450751973,-0.011146466377183487
9677,2016-11-30 16:00:00,142793,0.0,-0.0075478958126771615,-0.0009162360495692566,0.003519602363396014,-0.012888155028473207,0.0024812462953928563,0.03203736112452489,-0.00454438491241984,-0.010287285163286357,-2.7026826485061035e-05,-0.0043056842663770105,-0.011251924854126622
9678,2017-02-24 16:00:00,142793,0.0,0.006172116433906342,0.009284394574234927,-0.00269029221426346,-0.0129030852742711,-0.0008487312089717454,-0.011954463529236242,0.0012887402127222682,-0.012220443676480957,0.009008906151646703,-0.0034098692568229963,-0.0011942879613835566
9679,2017-04-03 16:00:00,142793,-1.0,-0.030370643747564968,-0.005976173319481688,0.010250355766909896,-0.001975344743852349,-0.0022988550329603626,0.004371644226224389,-0.00393876768258734,-0.008795017370960154,-0.004359958645903142,-0.0050607401220540155,0.0032716626891102886
9680,2017-05-22 16:00:00,142793,-1.0,-0.023338433772896485,-0.11925159014791585,0.01598317501450845,0.026505321773309762,0.013697381190018044,-0.004035007380075563,-0.011444224151696198,0.027391840021518538,-0.005128930115033536,-0.007111184728827301,-0.019901896740168453
9681,2017-06-28 16:00:00,142793,,-0.023711795722096668,-0.011260791079731367,0.01808437054211304,0.0010028268113078278,-0.09761973031138789,-0.012722517724396466,-0.016131488228248832,0.011625594333084757,-0.015262346297591893,-0.01747664306386397,0.0267527363628057
9682,2017-08-11 16:00:00,142793,0.0,0.01517949819067093,-0.022904345954064143,-0.017435987592163346,0.015549766855743427,-0.008095128566494149,-0.009156609255571067,0.013730200150515105,-0.004212323513036146,-0.008654596447171072,-0.0016712090066250752,0.0322015336092322
9683,2017-09-15 16:00:00,142793,0.0,0.010521092673693019,-0.012506036580196538,-0.05059091099565651,0.015494003150172943,0.0195825629266959,0.037014170368730795,0.01769335240716689,0.005968494008107172,0.0001760970848867973,-0.0022301728080869328,0.01123605470225304
9684,2017-12-01 16:00:00,142793,0.0,-0.012552968309242553,0.046108550051266455,0.0032222474656667726,-0.019753564574965826,0.006099192791358725,0.02909233093957523,-0.018122934208320698,0.0037236860922582066,-0.004009334137175456,-0.010377800009529816,-0.005929803826923638
9685,2018-01-11 16:00:00,142793,1.0,0.002588632913476223,0.01482300782521239,-0.006376365420548067,0.001878732058807571,-0.0029587045830638606,0.007883861155241425,-0.012843835268491168,-0.0044034015435127725,0.009159023029523521,-0.009188624997537618,0.003581838015536144
9686,2018-02-26 16:00:00,142793,0.0,0.0064247514656901785,-0.10187277292600345,0.02502551884400299,0.008897016995733165,-0.003177373171359899,-0.02087704026717763,0.011517196585894472,-0.011646672687642794,-0.007441441205757574,-0.00718368465516131,-0.008272631417453912
9687,2020-05-15 16:00:00,142793,1.0,0.013872516371023639,-0.02243319364622045,0.029749489609122937,-0.008789567486778307,-0.0009416776203169169,0.014872223213706213,-0.012001168583986543,0.021929359571699204,-0.012622890023992481,-0.004241547439526088,-0.012531473789872703
9688,2020-10-15 16:00:00,142793,1.0,0.02143951462540285,0.0004417438420154994,-0.0054499638077046796,-0.0005003200596143606,0.0006989262578629733,-0.005434929313513744,0.004494294692147599,-0.015190954972651261,-0.013760002530147235,0.018172727038094215,-0.005076074805046712
9689,2020-12-04 16:00:00,142793,0.0,0.003019293434894244,-0.0036333307716867633,-0.05439069302077225,0.041659815658939635,0.0011843232361999443,0.015853221495633528,-0.001653284652397812,0.018832882053131106,0.008754979975547974,-0.010622753107528825,0.0023372368637094715
9690,2021-02-26 16:00:00,142793,1.0,0.004401974901385855,-0.015671351027664995,0.015920075814836364,0.011022803615828426,0.0005276862871505337,0.02936272785511658,0.021631480119107913,-0.02803757767189353,0.021679963069016924,-0.004819874812528772,0.017428715834177808
9691,2021-03-29 16:00:00,142793,1.0,0.01357719479595955,-0.002444793595646148,-0.01843088755359907,0.0005611762938854646,-0.015183952574376785,0.011780344041575916,-0.006971780754199997,-0.008320490485487332,0.008797853628283848,0.010588961479302564,-0.015166050531481179
9692,2021-05-19 16:00:00,142793,1.0,-0.02793673042961541,-0.0018626156375691318,-0.007422406225588318,-0.012241599088482236,-0.018392495749698364,-0.008254070751456538,0.000637870834932537,-0.004070376238098982,0.0033922469285351366,-0.004778621752083301,-0.007818460282437567
9693,2021-06-30 16:00:00,142793,1.0,-4.537332066924021e-06,0.02009935479214022,0.01204453444438391,-0.003746810412789418,0.002886433232187304,-0.003719687256383497,0.012215210842793034,0.006321069757028026,-0.010931090986039206,0.013697395519073476,0.012774280807697219
9694,2021-09-17 16:00:00,142793,0.0,-0.002213196566804948,0.0072517403608032445,0.03716829542134247,0.018587103008612646,-0.0060529773752795914,0.0030859900141398658,-0.00017843541068900863,0.011011959658707094,0.027782450585770918,-0.015799642118139834,-0.022470352184787056
9695,2007-11-02 16:00:00,142853,-1.0,0.0032124392149923955,-0.011112027962453464,-0.011184680752293018,-0.003068829440894663,0.0006862315390339024,-0.00827605776274172,0.02867777883324538,-0.013818005481952014,-0.038325084369290614,0.0013463081398572621,0.017842831181303986
9696,2008-08-04 16:00:00,142853,0.0,0.05955588288290074,0.07940573578960097,0.0002815895653127086,-0.021409840346876336,-0.006929160134977807,0.00812353571364076,0.023425705365556992,-0.020547383906917915,0.031232148116647162,-0.014599665841024068,-0.011039896839129617
9697,2008-09-29 16:00:00,142853,-1.0,0.030350159874542273,-0.019351814694601392,-0.048194878879257816,0.013287267247027633,0.007121996369578309,0.02143489963732728,-0.047656194923945544,-0.011840584636927855,-0.05887498521020503,0.07595982738451354,-0.17052874733415274
9698,2008-11-14 16:00:00,142853,-1.0,-0.11483943478249507,-0.10874230591421734,-0.11808494177156255,-0.020898501611776858,0.09591354910433667,-0.013888557289276373,0.12760656055491845,-0.0590937110766458,0.09098675898652711,-0.03170538299488808,-0.06948544678606941
9699,2009-04-15 16:00:00,142853,1.0,-0.0016560197333613004,0.073324929192692,0.06923652799395379,-0.0022573915961384416,0.0015866045436978213,-0.012096149677625331,-0.04953454111919317,0.040694759831001424,-0.00975956940687061,-0.0050284615035158615,-0.00983488587196351
9700,2009-11-17 16:00:00,142853,1.0,-0.0181469355389198,-0.006322002944845988,-0.018876170507808484,0.0008860123322219525,-0.03187180962580012,-0.010511825277260935,0.014818673291585076,0.0154723550943817,-0.01833372731874743,0.01146236601966611,0.009669807862626473
9701,2010-03-12 16:00:00,142853,1.0,0.016918280793801668,0.006555492567489787,0.0015970286682786793,-0.011355505147506415,0.001288415232490503,-0.005573652513367397,0.0308362194879673,0.004246068978101019,0.0021501460116218757,0.009799510841165864,-0.00184224862037954
9702,2010-06-22 16:00:00,142853,-1.0,0.010915048787868104,0.010322422173427236,-0.0032126154420506585,0.0014296403518001526,-0.02413801177512108,-0.009570273432588358,-0.013874128244263137,0.008276603132172645,-0.02436122666674401,-0.049827986264545335,-0.01257850648073787
9703,2010-07-29 16:00:00,142853,-1.0,0.004502301860227835,0.03255324737552978,0.005869441823802897,-0.01940497357168803,-0.007285090426284797,0.002674652402977439,0.021253548368139197,0.001150150391995992,-0.018448314261467695,0.006703400427522883,-0.01828754386349908
9704,2010-08-17 16:00:00,142853,-1.0,-0.01161166503748371,0.007006540637070248,-0.06754659549232689,0.014121952724117367,0.006060141616716092,0.024847453860931012,0.043854252372951416,-0.016478570119122998,-0.03390692289517168,0.008885280555539127,
9705,2010-10-01 16:00:00,142853,-1.0,-0.0408419183514625,0.0023616695778723596,0.009093973549337095,-0.0117727567689451,-0.0067658579006328505,0.0052302105878163155,-0.002582880049017794,0.005732196039507714,0.004559052085795842,0.0068917645689877995,0.011235949830566203
9706,2010-11-09 16:00:00,142853,-1.0,-0.006765233023737122,-0.0022549294234753886,-0.0009922714949950643,-0.009351608851440974,-0.018717498114199836,-0.012225870173430204,0.019322185201247916,-0.06303306741367219,-0.0035237115663780067,0.015037744130836644,0.019777729629398114
9707,2011-01-05 16:00:00,142853,0.0,0.006163684249119483,-0.02251756347058654,-0.0028297797081915134,0.007527755611920718,0.05852420882888118,-0.00978439464961373,-0.028744672917226953,-0.0035865873514295057,0.008575298274474894,-0.012267471715725481,0.05329054239039388
9708,2011-02-17 16:00:00,142853,1.0,0.04313339477067413,-0.00022077081037454082,-0.0113686235867302,-0.0260289107646391,-0.0545555593287662,-0.0049059475957343775,-0.005197959637086993,0.016258022180302676,0.00891051058332449,-0.013864881758065228,0.011295146529876855
9709,2011-03-16 16:00:00,142853,1.0,0.010939913879595524,-0.03502462536305208,0.016570644444897524,-0.03995227738852372,-0.017648454984394508,0.0023757272368700954,0.014403977358558254,-0.007826286068592682,-0.010844622827159754,0.012681790255809464,0.031895084068362146
9710,2011-07-19 16:00:00,142853,-1.0,0.007613865612336297,-0.022558376195465458,0.0024463489621762667,0.0054818863038814765,-0.012191097967969498,-0.02794164482084844,0.006288714940014716,-0.009700805725572897,0.005536749853660641,0.007691714008499289,0.004952269603928285
9711,2011-08-16 16:00:00,142853,0.0,0.008779144517922895,-0.027318360508738135,-0.022045915738003206,-0.025106863166719635,-0.007250341476521929,0.0004544067285361386,-0.008047347902865775,0.0026906420305397617,0.003235573407191286,0.030327078076800122,-0.000411647866314732
9712,2011-10-12 16:00:00,142853,0.0,0.033249150046092385,-0.004838704936209722,0.001552597588920155,0.044345706455488854,-0.004446693759375807,0.021888874115698394,-0.023634902555736855,-0.008665076474145696,-0.019651863449848837,,0.02028617999071014
9713,2011-11-15 16:00:00,142853,0.0,-0.03799972685670813,-0.002172791314460961,-0.023327911354019577,-0.012600261303045899,0.02348013758458085,-0.022738925796538002,-0.018320309147872978,-0.009972824196099683,-0.049999324387213655,-0.009785891432449585,-0.004269877670853475
